Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
216782158.79366344,121712066.66666667,charging,121712066.66666667,95070092.12699677,0.0,673.6685335706185,0.0,0.0,0.13482152240320103,8,225,722.1782114733606,26.76,124098585.06548199,905.8579874280817,665.9679068814631,1445.019214202326,11210.616829619032,2545018854.5209208,2381325992.66452,370.313306636348,1181871252.9603574,27485178.958209384,1154386074.0021482,0.3262730097106051,11.692224470658028,1636876678.026292,68212398.56548706,0.6770239102754649
222353768.58314177,121712066.66666667,charging,121712066.66666667,100641701.9164751,0.0,713.1490695891559,0.0,0.0,0.22490351014077858,9,225,771.0964141880625,28.89,124159854.34570903,929.1398260199534,665.9679965752821,1445.0192143426812,11210.616829613668,2545018854.519703,2381381452.6177673,370.31729712060394,1181877062.287029,27546448.238131512,1154330614.0488975,0.326251684934784,11.686054804874347,1624255316.0316806,67848976.64674029,0.6821864462158624
214477952.63811052,121712066.66666667,charging,121712066.66666667,92765885.97144385,0.0,657.3408836533114,0.0,0.0,0.3079360428127758,10,225,785.9009285320927,30.53,124073246.41866921,896.2295034130434,665.9678697616612,1445.0192143061563,11210.616829231274,2545018854.4328923,2381303056.486894,370.31165633141075,1181868850.407706,27459840.22793049,1154409010.1797755,0.3262818290571849,11.694777791180936,1614537459.848036,67496097.304995,0.6863174668962609
212774287.953587,121712066.66666667,charging,121712066.66666667,91062221.28692032,0.0,645.2686823538126,0.0,0.0,0.3894436658469416,11,225,810.7638136376465,31.88,124054511.74181294,889.110475394497,665.9678423065996,1445.0192141936905,11210.616829712208,2545018854.5420732,2381286098.294716,370.3104361450039,1181867074.006505,27441105.634553008,1154425968.371952,0.3262883498659321,11.696666313384535,1606538005.0627182,67234429.28025742,0.6897150082562518
223548133.70686993,121712066.66666667,charging,121712066.66666667,101836067.04020326,0.0,721.6123642325967,0.0,0.0,0.4805947013289539,12,225,852.7811701387106,33.13,124172988.41184504,934.1306665635442,665.9680157911102,1445.0192142005371,11210.61682973321,2545018854.546841,2381393341.398541,370.318152549012,1181878307.5720186,27559582.3038918,1154318725.2681267,0.3262471137077607,11.684733028802507,1599131102.4837208,67065586.871544875,0.6927865915486785
234982965.68408406,121712066.66666667,charging,121712066.66666667,113270899.01741739,0.0,802.6398074313057,0.0,0.0,0.5819807822676452,13,225,863.9078800341658,34.05,124298733.74420519,981.9128915358339,665.968199557954,1445.0192143513098,11210.616829520497,2545018854.4985514,2381507164.362635,370.32634246694806,1181890229.940645,27685327.63661185,1154204902.304033,0.32620335058104627,11.672092503551742,1593679622.1855786,66961805.29692288,0.6950355948025361
238628269.7973373,121712066.66666667,charging,121712066.66666667,116916203.13067062,0.0,828.4705037255076,0.0,0.0,0.6866296880013935,14,225,827.0649594808425,34.53,124338820.03302997,997.1453620766405,665.9682580628998,1445.0192143042416,11210.616829292176,2545018854.446718,2381543449.9878006,370.3289533493694,1181894030.5219395,27725413.843071405,1154168616.678868,0.32618939999310015,11.668068210216221,1590835371.595244,66893787.65410032,0.696234731855414
245629919.26323166,121712066.66666667,charging,121712066.66666667,123917852.596565,0.0,878.0843288805708,0.0,0.0,0.797545603228413,15,225,801.8530411916443,34.41,124415815.02000287,1026.4028440075626,665.9683703296212,1445.019214306144,11210.616829231181,2545018854.4328713,2381613145.125761,370.3339681832075,1181901330.3701477,27802408.829242513,1154098921.5409052,0.32616260549196674,11.660345895633188,1591546434.2428277,66957638.667554416,0.6958674026743059
207908559.12581715,121712066.66666667,charging,121712066.66666667,86196492.45915048,0.0,610.7900326457916,0.0,0.0,0.8746980284047235,16,225,668.8210770893037,33.88,124001004.8175447,868.7782702544529,665.9677638483382,1445.0192142054827,11210.616829729137,2545018854.5459166,2381237664.856153,370.30695126202716,1181862000.5201392,27387598.70962503,1154474401.8105142,0.32630697397725883,11.702063145420853,1594686960.9363222,66833029.7655256,0.6948302808700177
200142476.348082,121712066.66666667,charging,121712066.66666667,78430409.68141533,0.0,555.7594180811591,0.0,0.0,0.9448992180570804,17,225,645.8913573843188,32.82,123915603.5924125,836.3264847644152,665.9676384827104,1445.019214304231,11210.616829292103,2545018854.4467015,2381160361.384537,370.30138915773216,1181853902.684566,27302197.402434718,1154551705.2821312,0.3263367006578097,11.710686564237829,1600968014.3233123,66984222.78605404,0.6921971022881442
126480858.35141088,121712066.66666667,charging,121712066.66666667,4768791.684744209,0.0,33.79175121523967,0.0,0.0,0.9491676497895317,18,225,443.9610315149826,31.46,123105569.42179124,528.5199503131745,665.9664407512684,1445.0192143426827,11210.616829527653,2545018854.500176,2380427145.934181,370.2486348405155,1181777084.046637,26492163.314123534,1155284920.7325134,0.3266187276738159,11.79307481937431,1609026724.3292618,66797645.768356904,0.6893830531090898
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.8402260809547636,19,225,0.0,29.6,123248533.53247136,1.0,654.1499999999995,1445.0192142042351,11210.616829730221,2545018854.5461626,2380556550.8911567,370.257945200718,1181790643.200069,26635127.42455823,1155155515.7755108,0.3265689432972682,11.778455317143775,1620048195.3668098,66207344.925950326,0.6850417912192347
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.7312845121199953,20,225,0.0,28.27,123248533.53247185,1.0,654.15,1445.0192143444672,11210.616829499524,2545018854.49379,2380556550.8444657,370.2579452008832,1181790643.2477846,26635127.425583337,1155155515.8222013,0.3265689433104678,11.778455317474993,1627929139.710863,66457930.49439547,0.6817542084302292
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.6223429432852272,21,225,0.0,26.65,123248533.53247185,1.0,654.15,1445.0192141603204,11210.616829439885,2545018854.480251,2380556550.832395,370.257945200926,1181790643.1756713,26635127.34139949,1155155515.834272,0.3265689433138803,11.778455317560635,1637528485.453244,66763155.02137338,0.6777921620929738
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.5134013744504591,22,225,0.0,26.53,123248533.53247185,1.0,654.15,1445.0192143024603,11210.616829320361,2545018854.453117,2380556550.808202,370.25794520101147,1181790643.2002435,26635127.34177829,1155155515.8584652,0.32656894332071984,11.778455317732307,1638239548.1008277,66785764.24559398,0.6775005083465672
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.40445980561569084,23,225,0.0,25.79,123248533.53247185,1.0,654.15,1445.0192143042293,11210.616829206028,2545018854.427161,2380556550.785062,370.2579452010934,1181790643.2240217,26635127.34241683,1155155515.881605,0.3265689433272616,11.77845531789648,1642624434.427594,66925187.79495426,0.6757075084956073
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.29551823678092265,0,226,0.0,25.02,123248533.53247185,1.0,654.15,1445.0192142005446,11210.616829733266,2545018854.546854,2380556550.8917727,370.2579452007159,1181790643.199428,26635127.424535085,1155155515.774893,0.3265689432970936,11.778455317139347,1647187086.4162567,67070263.6503697,0.6738518669498467
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.1865766679461545,1,226,0.0,24.26,123248533.53247185,1.0,654.15,1445.0192142054814,11210.616829643113,2545018854.5263877,2380556550.8735285,370.25794520078045,1181790643.217627,26635127.424489405,1155155515.7931376,0.3265689433022514,11.778455317268772,1651690483.184287,67213455.40376672,0.6720302920138796
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.0776350991113863,2,226,0.0,23.55,123248533.53247185,1.0,654.15,1445.0192142993005,11210.616829296263,2545018854.447646,2380556550.803327,370.25794520102875,1181790643.2058237,26635127.342485037,1155155515.8633387,0.3265689433220976,11.778455317766863,1655897603.8491573,67347226.64707187,0.6703374328595535
0.0,121712066.66666667,discharging,86735747.059507,0.0,86735747.059507,0.0,614.6112012984748,0.0,0.0,3,226,0.0,22.88,87831436.66502665,1.0,654.15,1445.019214351313,11210.616829606533,2545018854.518083,2348516536.270256,367.9559213727244,1178413560.9539125,26194350.16466193,1152219210.7892506,0.32903331631706634,16.456111988320146,1659867703.6315002,48084069.55358762,0.6746204599445599
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,226,0.0,22.43,0.0,1.0,567.279923475184,1445.0192143024658,11210.61682923433,2545018854.433586,2259509895.5759406,362.89907080586624,1179588764.8999686,25103923.744097877,1154484841.1558707,0.33816193355473656,,1662534188.5599391,0.0,0.6944126918411628
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,226,0.0,22.02,0.0,1.0,567.279923475184,1445.0192141973873,11210.61682970917,2545018854.5413837,2259509895.671645,362.89907080586624,1179588764.88779,25103923.82762375,1154484841.0601661,0.3381619335267036,,1664963652.6058505,0.0,0.6933994260194635
68319115.99183398,121712066.66666667,direct_partial,68319115.99183398,0.0,0.0,0.0,0.0,0.0,0.0,6,226,273.9574830006258,21.28,69073031.94423538,285.482058392701,665.8221765299567,1445.019214311082,11210.61682922711,2545018854.431947,2331561740.5100436,366.7405622649372,1176609951.9101899,25852576.42834027,1150757375.4818497,0.33038565798877384,20.877880598387815,1669348538.9326172,38528581.01991834,0.6737940113126119
166566421.51986408,121712066.66666667,charging,121712066.66666667,44854354.85319741,0.0,317.83883640130637,0.0,0.0,0.04014806354542817,7,226,561.1851679736993,22.34,123546378.03823474,696.0237143624754,665.9670944833418,1445.0192143061463,11210.616829317281,2545018854.452418,2380826148.6097355,370.2773424038427,1181818889.9044895,26932971.847555466,1154885918.056934,0.3264652373822396,11.74810639645839,1663067485.545627,68728775.86400127,0.6668717006681218
215728876.29290324,121712066.66666667,charging,121712066.66666667,94016809.62623657,0.0,666.2049531548672,0.0,0.0,0.12430026815446404,8,226,719.2907003342848,26.12,124087002.44158365,901.4566825806658,665.9678899153976,1445.019214193712,11210.616829712364,2545018854.542109,2381315508.292931,370.31255225983193,1181870154.7081048,27473596.334368955,1154396558.373736,0.3262770411177292,11.693391496827322,1640669012.1467385,68325279.11673939,0.6754829809994731
224926105.24906868,121712066.66666667,charging,121712066.66666667,103214038.582402,0.0,731.3766975509556,0.0,0.0,0.21668469310826893,9,226,780.6413912480513,28.63,124188141.54132894,939.8887351006294,665.9680379558932,1445.0192143513204,11210.616829520584,2545018854.4985714,2381407057.743553,370.31913948175634,1181879744.3568757,27574735.43375975,1154305008.923116,0.32624183981925564,11.68320840753677,1625795951.7681117,67912922.2839982,0.6815250404643046
220930669.0464534,121712066.66666667,charging,121712066.66666667,99218602.37978671,0.0,703.0649584185762,0.0,0.0,0.30549289838219434,10,226,810.0381367570728,30.73,124144204.95754604,923.1931831348186,665.9679736741068,1445.0192142042374,11210.6168297302,2545018854.546158,2381367287.0599937,370.3162778693411,1181875578.456302,27530798.849625014,1154344779.6066768,0.3262571316311082,11.687630080673475,1613352355.435396,67497425.391897,0.686762608279321
219059927.64658085,121712066.66666667,charging,121712066.66666667,97347860.97991417,0.0,689.8088482440063,0.0,0.0,0.3926266476340688,11,226,836.1417860197088,32.43,124123632.98940739,915.3759990597179,665.9679435605029,1445.019214304249,11210.616829206208,2545018854.427202,2381348665.540767,370.3149380113924,1181873627.9253018,27510226.799401373,1154363401.1259005,0.3262642917174049,11.689701471095976,1603278967.9279594,67169390.46818729,0.6910500377480949
215954641.86316925,121712066.66666667,charging,121712066.66666667,94242575.19650258,0.0,667.8047324045673,0.0,0.0,0.4769809296220141,12,226,829.6831732105509,33.45,124089485.11616348,902.400079150982,665.9678935522513,1445.019214307399,11210.616829316234,2545018854.45218,2381317755.486451,370.31271395666886,1181870390.1057043,27476078.925490268,1154394311.180214,0.32627617702617623,11.693141333096724,1597234935.4234974,66960850.98084435,0.6936649645498719
231844327.29299992,121712066.66666667,charging,121712066.66666667,110132260.62633325,0.0,780.3993543611053,0.0,0.0,0.5755576901728906,13,226,857.1960895966633,34.16,124264219.10258809,968.7976025654065,665.9681491545031,1445.0192141652503,11210.616829435774,2545018854.4793177,2381475922.1049457,370.32409448355975,1181886957.4732578,27650812.911537178,1154236144.5617206,0.32621536241701876,11.675559534908414,1593027814.7586272,66922682.242456816,0.69534371455474
249417846.9452652,121712066.66666667,charging,121712066.66666667,127705780.27859853,0.0,904.9256585746488,0.0,0.0,0.6898640891507409,14,226,865.7588440777492,34.41,124457469.69637181,1042.231289326414,665.9684310086868,1445.0192141620935,11210.616829325665,2545018854.454321,2381650850.6429415,370.3366812503467,1181905279.5296924,27844063.50596687,1154061216.0237255,0.3261481099906376,11.656172066032052,1591546434.2428277,66980061.46271215,0.6958352604025093
248197399.33529735,121712066.66666667,charging,121712066.66666667,126485332.66863067,0.0,896.2775429232141,0.0,0.0,0.8030780945726206,15,226,812.0476342772633,34.26,124444048.80915186,1037.1314590549607,665.9684114626829,1445.019214342687,11210.616829613715,2545018854.5197134,2381638702.210242,370.33580711484535,1181904007.1580102,27830642.701586474,1154073364.4564238,0.32615278030037587,11.657516543458765,1592435262.5523074,67000866.24077717,0.6954611536002814
228817885.22712928,121712066.66666667,charging,121712066.66666667,107105818.56046261,0.0,758.9539266473296,0.0,0.0,0.8989459589912305,16,226,731.8162020293619,33.87,124230938.24947178,956.1511434005325,665.9681005263405,1445.0192143463833,11210.616829524653,2545018854.499495,2381445796.7250056,370.32192686597983,1181883802.083533,27617532.14187116,1154266269.9416618,0.326226945071237,11.67890445457818,1594746216.1569543,66958851.74681767,0.6946276401490187
185089590.11027348,121712066.66666667,charging,121712066.66666667,63377523.44360681,0.0,449.09437157753626,0.0,0.0,0.9556736690852352,17,226,601.0778335995009,32.92,123750071.62946825,773.4256570014459,665.9673949964955,1445.019214295621,11210.61682929936,2545018854.4483495,2381010525.9433355,370.2906083522819,1181838206.162802,27136665.439487107,1154701540.7233148,0.3263943233252386,11.727435094789817,1600375462.1169925,66876139.49975691,0.6925778566375885
105282473.41716293,121712066.66666667,direct_plus_discharge,121712066.66666667,0.0,16429593.249503747,0.0,116.42041933408358,0.0,0.9409679319061931,18,226,378.58003173303143,31.72,123076874.06710897,439.9391998485321,664.3362756625685,1445.0192142005467,11210.61682973325,2545018854.54685,2380401172.2546086,370.2467661078456,1181774362.371226,26463467.95916877,1155310894.4120574,0.32662872070507837,11.796013295986974,1607486088.5928297,66595769.58517035,0.6901161306827905
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.832026363071425,19,226,0.0,30.08,123248533.53247185,1.0,654.15,1445.0192143427037,11210.616829527778,2545018854.5002046,2380556550.8501835,370.25794520086305,1181790643.241352,26635127.424868997,1155155515.816483,0.3265689433088513,11.778455317434426,1617203944.7764747,66116908.0290683,0.686236087369332
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.7230847942366567,20,226,0.0,28.58,123248533.53247185,1.0,654.15,1445.01921434078,11210.616829588625,2545018854.514018,2380556550.8625007,370.25794520081945,1181790643.2297993,26635127.425632015,1155155515.8041673,0.32656894330536956,11.77845531734703,1626092227.8712716,66399523.33182563,0.6825176636654401
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.6141432254018886,21,226,0.0,26.91,123248533.53247185,1.0,654.15,1445.0192141652353,11210.616829349627,2545018854.4597607,2380556550.8141274,370.25794520099055,1181790643.1938612,26635127.341323562,1155155515.8525376,0.3265689433190441,11.778455317690224,1635987849.7168124,66714168.36889545,0.6784249408192052
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.5052016565671203,22,226,0.0,26.67,123248533.53247185,1.0,654.15,1445.019214307396,11210.616829316255,2545018854.4521847,2380556550.807368,370.2579452010144,1181790643.2010999,26635127.341802437,1155155515.8592975,0.32656894332095515,11.778455317738233,1637409975.0119796,66759386.81733662,0.6778407954825055
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.39626008773235216,23,226,0.0,25.96,123248533.53247185,1.0,654.15,1445.0192141571617,11210.616829415809,2545018854.4747853,2380556550.8275266,370.25794520094325,1181790643.181252,26635127.34211176,1155155515.8391402,0.3265689433152566,11.778455317595137,1641617095.6768503,66893158.06064177,0.676118573659217
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.28731851889758403,0,227,0.0,25.0,123248533.53247185,1.0,654.15,1445.0192143073841,11210.616829230123,2545018854.432631,2380556550.7899404,370.25794520107615,1181790643.2184358,26635127.34170898,1155155515.8767269,0.32656894332588254,11.778455317861852,1647305596.8575206,67074031.85440644,0.6738038043211207
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.17837695006281581,1,227,0.0,24.02,123248533.53247185,1.0,654.15,1445.0192143463862,11210.616829610692,2545018854.519027,2380556550.866965,370.25794520080365,1181790643.2246401,26635127.424937688,1155155515.7997024,0.3265689433041073,11.778455317315366,1653112608.4794548,67258673.85220791,0.6714571021169866
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.06943538122804764,2,227,0.0,23.35,123248533.53247185,1.0,654.15,1445.0192141534753,11210.61682933289,2545018854.455961,2380556550.81074,370.2579452010025,1181790643.1979659,26635127.342038885,1155155515.855927,0.3265689433200023,11.77845531771428,1657082708.261797,67384908.6874395,0.6698621096170643
0.0,121712066.66666667,discharging,77574830.61283411,0.0,77574830.61283411,0.0,549.6967680553771,0.0,0.0,3,227,0.0,22.96,78555072.8614442,1.0,654.15,1445.019214163993,11210.616829436744,2545018854.479538,2340130771.024396,367.3545492296628,1177522962.3126376,26078902.72420107,1151444059.5884366,0.32968529788853423,18.37816649478404,1659393661.8664443,42996038.04526712,0.6763692588413523
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,227,0.0,22.73,0.0,1.0,567.279923475184,1445.0192143110648,11210.616829313032,2545018854.451453,2259509896.346261,362.89907080586624,1179588764.1296885,25103923.744163986,1154484840.3855245,0.3381619333290933,,1660756531.9409797,0.0,0.6951559835421757
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,227,0.0,22.43,0.0,1.0,567.279923475184,1445.0192143358515,11210.616829506731,2545018854.495426,2259509895.630843,362.89907080586624,1179588764.9289012,25103923.827934746,1154484841.1009665,0.3381619335386545,,1662534188.5599391,0.0,0.6944126918081384
44316178.79813874,121712066.66666667,direct_partial,44316178.79813874,0.0,0.0,0.0,0.0,0.0,0.0,6,227,199.74420760721517,21.37,44806141.82835836,185.18204985122787,665.6445681649892,1445.0192143513145,11210.616829606535,2545018854.5180836,2309643957.027672,365.1727048404132,1174260845.3598711,25588623.589362554,1148672221.7705085,0.3321007812144422,32.0863210840445,1668815241.9469292,24981290.06450048,0.6781642305090971
139674837.35602173,121712066.66666667,charging,121712066.66666667,17962770.68935506,0.0,127.2845446809748,0.0,0.0,0.016078047749175765,7,227,479.16234393412975,22.9,123250659.55324827,583.6530449080889,665.9666564394979,1445.0192141652485,11210.616829349688,2545018854.4597745,2380558475.2003756,370.2580836565111,1181790844.82841,26637253.362117868,1155153591.4662921,0.3265682030043602,11.778238166783938,1659749193.1902366,68460592.50121403,0.6684105141807881
192108058.81733632,121712066.66666667,charging,121712066.66666667,70395992.15066965,0.0,498.8273782047137,0.0,0.0,0.07908782183819223,8,227,646.3029270298064,26.53,123827251.57248507,802.7534207490996,665.967508603776,1445.019214299304,11210.616829296278,2545018854.4476495,2381080387.223203,370.2956349228851,1181845524.8259637,27213845.382501733,1154631679.443462,0.3263674558813616,11.719620454817868,1638239548.1008277,68105988.49008381,0.6766693232311479
