Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
126480858.35141088,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,42218658.351410866,1.0,18,225,443.9610315149826,31.46,85191437.14657806,352.102716076899,665.8842124693875,1445.0192143426827,11210.616829527653,2545018854.500176,2346129735.095087,367.7847049057063,1178160362.6105175,26027897.705605228,1152132464.9049122,0.32925676848489915,16.962080486127647,1609026724.3292618,46220452.126547806,0.6960485909855717
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.924578913883622,19,225,0.0,29.6,85326717.5637401,1.0,654.15,1445.0192142042351,11210.616829730221,2545018854.5461626,2346252035.9817915,367.7934771493907,1178173342.1407025,26163178.122493487,1152010164.018209,0.32920908991894526,16.933906911626746,1620048195.3668098,45836289.156765684,0.6915306401618063
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.849157827767244,20,225,0.0,28.27,85326717.56374043,1.0,654.15,1445.0192143444672,11210.616829499524,2545018854.49379,2346252035.935101,367.7934771495047,1178173342.1884174,26163178.123518594,1152010164.0648987,0.32920908993228776,16.933906912105158,1627929139.710863,46009773.1197098,0.6882032284660193
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.773736741650866,21,225,0.0,26.65,85326717.56374043,1.0,654.15,1445.0192141603204,11210.616829439885,2545018854.480251,2346252035.9230304,367.79347714953417,1178173342.1163046,26163178.039334748,1152010164.0769699,0.32920908993573733,16.933906912228867,1637528485.453244,46221084.4129197,0.6841932937619338
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.698315655534488,22,225,0.0,26.53,85326717.56374043,1.0,654.15,1445.0192143024603,11210.616829320361,2545018854.453117,2346252035.8988385,367.7934771495932,1178173342.1408749,26163178.039713547,1152010164.1011612,0.32920908994265047,16.933906912476793,1638239548.1008277,46236737.10130562,0.6838981196834852
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.6228945694181101,23,225,0.0,25.79,85326717.56374043,1.0,654.15,1445.0192143042293,11210.616829206028,2545018854.427161,2346252035.875695,367.79347714964956,1178173342.1646574,26163178.040352087,1152010164.1243052,0.32920908994926434,16.933906912714026,1642624434.427594,46333262.01301879,0.6820834924119796
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.5474734833017321,0,226,0.0,25.02,85326717.56374043,1.0,654.15,1445.0192142005446,11210.616829733266,2545018854.546854,2346252035.98241,367.79347714938933,1178173342.1400595,26163178.12247034,1152010164.017589,0.3292090899187681,16.933906911620305,1647187086.4162567,46433700.09682844,0.6802054941646103
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.47205239718535413,1,226,0.0,24.26,85326717.56374043,1.0,654.15,1445.0192142054814,11210.616829643113,2545018854.5263877,2346252035.9641623,367.79347714943384,1178173342.1582613,26163178.122424662,1152010164.0358367,0.32920908992398273,16.93390691180732,1651690483.184287,46532833.78993925,0.6783619989910435
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.39663131106897614,2,226,0.0,23.55,85326717.56374043,1.0,654.15,1445.0192142993005,11210.616829296263,2545018854.447646,2346252035.893957,367.793477149605,1178173342.1464617,26163178.040420294,1152010164.1060414,0.3292090899440451,16.93390691252686,1655897603.8491573,46625445.52955593,0.6766487916427529
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.32121022495259816,3,226,0.0,22.88,85326717.56374043,1.0,654.15,1445.019214351313,11210.616829606533,2545018854.518083,2346252035.9567566,367.7934771494518,1178173342.1661284,26163178.122882735,1152010164.0432456,0.3292090899261,16.93390691188329,1659867703.6315002,46712839.70637732,0.6750400199629867
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.24578913883622017,4,226,0.0,22.43,85326717.56374043,1.0,654.15,1445.0192143024658,11210.61682923433,2545018854.433586,2346252035.8814216,367.7934771496356,1178173342.1582286,26163178.039648797,1152010164.1185799,0.3292090899476282,16.93390691265538,1662534188.5599391,46771537.28782452,0.6739637893316117
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.17036805271984218,5,226,0.0,22.02,85326717.56374043,1.0,654.15,1445.0192141973873,11210.61682970917,2545018854.5413837,2346252035.9775333,367.79347714940127,1178173342.145642,26163178.12317467,1152010164.0224674,0.3292090899201622,16.9339069116703,1664963652.6058505,46825017.306476414,0.6729862069255723
68319115.99183398,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,15943084.00816603,0.0,112.97300532776576,0.0,0.1560977783626507,6,226,273.9574830006258,21.28,85214401.6523371,285.482058392701,663.6242293799717,1445.019214311082,11210.61682922711,2545018854.431947,2346150496.156579,367.78619402653703,1178162565.9716976,26050862.12827466,1152111703.843423,0.3292486745880427,16.957291583397787,1669348538.9326172,47407348.85388962,0.671098152066858
166566421.51986408,84262200.00000001,charging,84262200.00000001,82304221.51986407,0.0,583.2093245885621,0.0,0.0,0.2297663246264691,7,226,561.1851679736993,22.34,86096511.37156904,696.0237143624754,665.8877441096546,1445.0192143061463,11210.616829317281,2545018854.452418,2346947981.6691537,367.84339708854975,1178247190.178402,26932971.847555466,1151314218.3308465,0.32893784916796065,16.77527430124206,1663067485.545627,47890885.31788467,0.6729060378890366
215728876.29290324,84262200.00000001,charging,84262200.00000001,131466676.29290323,0.0,931.575441342123,0.0,0.0,0.34743901195389515,8,226,719.2907003342848,26.12,86637135.77491744,901.4566825806658,665.8893763397567,1445.019214193712,11210.616829712364,2545018854.542109,2347436753.368385,367.87845853086026,1178299042.9659848,27473596.334368955,1150825446.6316159,0.3287474256816577,16.665551819304028,1640669012.1467385,47699894.027828276,0.6816196640573691
224926105.24906868,84262200.00000001,charging,84262200.00000001,140663905.24906868,0.0,996.7471857382113,0.0,0.0,0.4733439196260903,9,226,780.6413912480513,28.63,86738274.87466241,939.8887351006294,665.8896794412234,1445.0192143513204,11210.616829520584,2545018854.4985714,2347528192.861453,367.88501802111773,1178308742.5723085,27574735.43375975,1150734007.1385489,0.328711807848517,16.645176975091477,1625795951.7681117,47428645.36720267,0.687734335909651
220930669.0464534,84262200.00000001,charging,84262200.00000001,136668469.04645336,0.0,968.4354466058318,0.0,0.0,0.5956726076184059,10,226,810.0381367570728,30.73,86694338.29087932,923.1931831348186,665.8895478553285,1445.0192142042374,11210.6168297302,2545018854.546158,2347488469.9437594,367.88216845455713,1178304528.90587,27530798.849625014,1150773730.0562449,0.32872728060516115,16.654022322172104,1613352355.435396,47131207.130940974,0.6930353036905001
219059927.64658085,84262200.00000001,charging,84262200.00000001,134797727.64658082,0.0,955.1793364312618,0.0,0.0,0.7163268395886706,11,226,836.1417860197088,32.43,86673766.32274207,915.3759990597179,665.8894861985025,1445.019214304249,11210.616829206208,2545018854.427202,2347469870.7902913,367.8808342372587,1178302556.0091128,27510226.799401373,1150792329.2097116,0.32873452541638953,16.658166969984702,1603278967.9279594,46898743.49709548,0.6973747865106686
215954641.86316925,84262200.00000001,charging,84262200.00000001,131692441.86316924,0.0,933.175220591823,0.0,0.0,0.8342016042950062,12,226,829.6831732105509,33.45,86639618.44949678,902.400079150982,665.8893837884777,1445.019214307399,11210.616829316234,2545018854.45218,2347438997.862599,367.8786195467526,1178299281.0628908,27476078.925490268,1150823202.1374004,0.3287465513651254,16.665051106734886,1597234935.4234974,46747546.78815644,0.7000215723644421
231844327.29299992,84262200.00000001,charging,84262200.00000001,147582127.29299992,0.0,1045.769842548361,0.0,0.0,0.9662988475642729,13,226,857.1960895966633,34.16,86814352.43592103,968.7976025654065,665.8899069721349,1445.0192141652503,11210.616829435774,2545018854.4793177,2347596974.5206037,367.8899521699012,1178316038.3909333,27650812.911537178,1150665225.479396,0.3286850171528648,16.62988215102045,1593027814.7586272,46749293.08039711,0.7017205082194354
249417846.9452652,84262200.00000001,charging,84262200.00000001,37651715.09712676,0.0,266.80079011617306,0.0,127503931.84813842,1.0,14,226,865.7588440777492,34.41,85605481.4839379,509.4362671905884,665.886243794445,1445.0192141620935,11210.616829325665,2545018854.454321,2346504055.3419228,367.81155402022677,1178200086.6182773,26441941.960199267,1151758144.658078,0.32911085285239006,16.876132139714482,1591546434.2428277,46065962.33849137,0.7033154774979044
248197399.33529735,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,163935199.33529735,1.0,15,226,812.0476342772633,34.26,85191437.14657895,352.102716076899,665.8842124693887,1445.019214342687,11210.616829613715,2545018854.5197134,2346129735.112504,367.784704905664,1178160362.5931747,26027897.70567925,1152132464.8874955,0.3292567684799217,16.96208048594872,1592435262.5523074,45862227.64916389,0.7032498503954925
228817885.22712928,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,144555685.22712928,1.0,16,226,731.8162020293619,33.87,85191437.14657804,352.10271607689896,665.8842124693875,1445.0192143463833,11210.616829524653,2545018854.499495,2346129735.094478,367.7847049057078,1178160362.6111674,26027897.705644034,1152132464.9055233,0.32925676848507374,16.962080486133953,1594746216.1569543,45912123.20137045,0.7022378988157473
185089590.11027348,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,100827390.11027347,1.0,17,226,601.0778335995009,32.92,85191437.14657806,352.102716076899,665.8842124693875,1445.019214295621,11210.61682929936,2545018854.4483495,2346129735.048882,367.78470490581884,1178160362.5743659,26027897.623248238,1152132464.9511175,0.3292567684981037,16.962080486601927,1600375462.1169925,46033663.64905447,0.6997850333312805
105282473.41716293,84262200.00000001,charging,84262200.00000001,0.0,0.0,0.0,0.0,21020273.41716291,1.0,18,226,378.58003173303143,31.72,85191437.14657806,352.102716076899,665.8842124693875,1445.0192142005467,11210.61682973325,2545018854.54685,2346129735.136701,367.784704905605,1178160362.568603,26027897.7053031,1152132464.8632998,0.3292567684730071,16.962080485700486,1607486088.5928297,46187188.425076395,0.6967110618978845
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.924578913883622,19,226,0.0,30.08,85326717.5637401,1.0,654.15,1445.0192143427037,11210.616829527778,2545018854.5002046,2346252035.9408193,367.7934771494906,1178173342.1819844,26163178.122804254,1152010164.0591803,0.3292090899306536,16.933906912046616,1617203944.7764747,45773678.40322202,0.6927394259560024
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.849157827767244,20,226,0.0,28.58,85326717.56374043,1.0,654.15,1445.01921434078,11210.616829588625,2545018854.514018,2346252035.9531355,367.7934771494607,1178173342.1704328,26163178.123567272,1152010164.0468655,0.32920908992713444,16.93390691192034,1626092227.8712716,45969337.00804617,0.6889759254349063
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.773736741650866,21,226,0.0,26.91,85326717.56374043,1.0,654.15,1445.0192141652353,11210.616829349627,2545018854.4597607,2346252035.904758,367.79347714957873,1178173342.1344995,26163178.03925882,1152010164.0952408,0.3292090899409586,16.93390691241617,1635987849.7168124,46187170.25475021,0.684833712555496
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.698315655534488,22,226,0.0,26.67,85326717.56374043,1.0,654.15,1445.019214307396,11210.616829316255,2545018854.4521847,2346252035.8980083,367.7934771495952,1178173342.1417286,26163178.039737694,1152010164.101991,0.32920908994288756,16.93390691248529,1637409975.0119796,46218475.631522045,0.6842425142326859
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.6228945694181101,23,226,0.0,25.96,85326717.56374043,1.0,654.15,1445.0192141571617,11210.616829415809,2545018854.4747853,2346252035.918154,367.793477149546,1178173342.1218932,26163178.040047016,1152010164.0818462,0.3292090899371308,16.933906912278893,1641617095.6768503,46311087.371138744,0.682499513694709
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.5474734833017321,0,227,0.0,25.0,85326717.56374043,1.0,654.15,1445.0192143073841,11210.616829230123,2545018854.432631,2346252035.8805723,367.79347714963774,1178173342.1590729,26163178.039644238,1152010164.1194286,0.32920908994787074,16.933906912664046,1647305596.8575206,46436308.87822608,0.6801568528346741
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.47205239718535413,1,227,0.0,24.02,85326717.56374043,1.0,654.15,1445.0192143463862,11210.616829610692,2545018854.519027,2346252035.9576015,367.7934771494499,1178173342.1652725,26163178.122872945,1152010164.0423996,0.32920908992585823,16.933906911874576,1653112608.4794548,46564139.1667111,0.6777819168484748
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.39663131106897614,2,227,0.0,23.35,85326717.56374043,1.0,654.15,1445.0192141534753,11210.61682933289,2545018854.455961,2346252035.901371,367.7934771495869,1178173342.138603,26163178.039974142,1152010164.0986288,0.32920908994192677,16.93390691245089,1657082708.261797,46651533.343532465,0.6761677590122017
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.32121022495259816,3,227,0.0,22.96,85326717.56374043,1.0,654.15,1445.019214163993,11210.616829436744,2545018854.479538,2346252035.9223957,367.79347714953565,1178173342.1169345,26163178.039331395,1152010164.077603,0.3292090899359183,16.933906912235337,1659393661.8664443,46702404.58078671,0.6752317098277738
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.24578913883622017,4,227,0.0,22.73,85326717.56374043,1.0,654.15,1445.0192143110648,11210.616829313032,2545018854.451453,2346252035.897351,367.7934771495968,1178173342.142363,26163178.039714906,1152010164.1026483,0.3292090899430754,16.933906912492102,1660756531.9409797,46732405.566859715,0.6746808947319222
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.17036805271984218,5,227,0.0,22.43,85326717.56374043,1.0,654.15,1445.0192143358515,11210.616829506731,2545018854.495426,2346252035.936558,367.7934771495011,1178173342.1869278,26163178.123485666,1152010164.0634422,0.32920908993187153,16.933906912090265,1662534188.5599391,46771537.28782452,0.6739637892993544
44316178.79813874,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,39946021.20186128,0.0,283.05828807961217,0.0,0.13461332159399644,6,227,199.74420760721517,21.37,85252937.64305,185.18204985122787,660.0563760439791,1445.0192143513145,11210.616829606535,2545018854.5180836,2346185334.833197,367.7886928807129,1178166263.368998,26089398.202192098,1152076865.166806,0.3292350926603198,16.94926127586836,1668815241.9469292,47212709.40509398,0.6713625289489652
139674837.35602173,84262200.00000001,charging,84262200.00000001,55412637.35602172,0.0,392.65503286823053,0.0,0.0,0.1842118520615624,7,227,479.16234393412975,22.9,85800792.88658477,583.6530449080889,665.8868426092178,1445.0192141652485,11210.616829349688,2545018854.4597745,2346680630.041932,367.8242196499782,1178218823.3201904,26637253.362117868,1151581569.9580727,0.32904203356336315,16.835876812051936,1659749193.1902366,47654184.320870206,0.6744636827629689
192108058.81733632,84262200.00000001,charging,84262200.00000001,107845858.8173363,0.0,764.1978663919695,0.0,0.0,0.28074210886896905,8,227,646.3029270298064,26.53,86377384.90581723,802.7534207490996,665.8885946544277,1445.019214299304,11210.616829296278,2545018854.4476495,2347201914.757453,367.8616124638553,1178274130.6250458,27213845.382501733,1151060285.242544,0.3288389104003753,16.71809818699067,1638239548.1008277,47503652.99874201,0.6828206600458094
209777472.38874894,84262200.00000001,charging,84262200.00000001,125515272.38874891,0.0,889.4036767934739,0.0,1.4901161193847656e-08,0.3930878364639342,9,227,732.6392208858144,29.0,86571690.01555428,876.5878151748374,665.8891798304286,1445.0192143426968,11210.616829613798,2545018854.5197325,2347377584.211541,367.87421401528155,1178292766.3631384,27408150.574678533,1150884615.78846,0.32877047456878283,16.67876147508971,1623603508.6047287,47289423.64074868,0.6887841785540446
