Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5474734833017275,3,233,0.0,23.41,56885355.58719191,1.0,654.15,1445.0192143073928,11210.616829230175,2545018854.432643,2320551602.895794,365.95248650661574,1175432413.1673188,25809216.06311091,1149623197.104208,0.3312190059097238,25.310324274473814,1656727176.938005,31096284.19234725,0.6811276318758444
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.49719275922414213,4,233,0.0,23.02,56885355.58719191,1.0,654.15,1445.019214311066,11210.61682931303,2545018854.4514527,2320551602.912565,365.95248650658874,1175432413.1505997,25809216.063163925,1149623197.0874357,0.33121900590489156,25.310324274215937,1659038130.5426528,31130198.87350449,0.6801826641045602
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.44691203514655686,5,233,0.0,22.76,56885355.58719191,1.0,654.15,1445.0192143042423,11210.616829292167,2545018854.4467163,2320551602.908346,365.95248650659556,1175432413.1555533,25809216.06389963,1149623197.0916538,0.3312190059061068,25.31032427428071,1660578766.279084,31152808.660942648,0.6795541409294846
51552259.130136415,56174800.0,direct_plus_discharge,56174800.0,0.0,4622540.869863585,0.0,32.7554150785025,0.0,0.4427745090313776,6,233,218.7100803875962,22.6,56799958.35807618,215.41913763966696,665.0338233138116,1445.0192141689347,11210.61682934661,2545018854.459076,2320474472.570157,365.94696909119347,1175424146.263472,25723818.833628125,1149700327.429844,0.3312493780176632,25.349590060474608,1661526849.8091955,31540209.010749783,0.6790636681757757
161652248.81744415,56174800.0,charging,56174800.0,105477448.81744415,0.0,747.4152667770453,0.0,0.0,0.5371848585190043,7,233,542.5260267034276,23.56,57955071.72492373,675.4890789530256,665.7608960396425,1445.0192143073916,11210.616829316194,2545018854.452171,2321517784.163432,366.0216050112391,1175535948.0374734,26878932.200882383,1148657015.836591,0.33083867507131065,24.828269678145123,1655838348.6285257,32126205.184708364,0.6804983038545991
202992852.00994503,56174800.0,charging,56174800.0,146818052.00994503,0.0,1040.355590137776,0.0,0.0,0.6685981962206182,8,233,680.9709721615098,26.86,58409681.63077121,848.2372230596595,665.7639127709973,1445.019214299292,11210.616829210174,2545018854.4281025,2321928404.250674,366.050982137251,1175579937.8566942,27333542.10733441,1148246395.7493598,0.33067710927764177,24.628751254004715,1636284125.8199723,32088806.843322013,0.688243241825055
204241688.26779673,56174800.0,charging,56174800.0,148066888.26779673,0.0,1049.2048683037522,0.0,0.0,0.8011293374800396,9,233,722.2622662162811,29.0,58423414.699191034,853.4556797143058,665.7640031741151,1445.0192142054725,11210.6168297291,2545018854.545908,2321940808.6585484,366.0518696029859,1175581266.599379,27347275.257928163,1148233991.341451,0.33067222922205763,24.622772419028802,1623603508.6047287,31908561.587278448,0.6935823737052417
204168295.11429292,56174800.0,charging,56174800.0,147993495.11429292,0.0,1048.6848029815371,0.0,0.0,0.9335947862777074,10,233,770.3347972935937,30.65,58422607.6172428,853.148995000515,665.7639978623638,1445.0192143073928,11210.616829316232,2545018854.4521794,2321940079.5834064,366.0518174473856,1175581188.509828,27346468.09323456,1148234720.4165936,0.33067251604046716,24.623123714019805,1613826397.2004519,31763328.576762687,0.6977648817503892
200643025.94081917,56174800.0,charging,56174800.0,74189456.6603847,0.0,525.7079419681123,0.0,70278769.28043447,0.9999999999999953,11,233,796.4030261287461,31.88,57611007.29260273,544.7473345042904,665.7585813455365,1445.0192142023275,11210.616829619044,2545018854.5209236,2321207017.00667,365.9993725864298,1175502650.845331,26534867.852000177,1148967782.9933307,0.3309609805302967,24.981365325608785,1606538005.0627182,31215424.799401682,0.7015511383114983
192584016.73456287,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,136409216.73456287,0.9999999999999953,12,233,775.5953178024838,32.81,56795168.642415315,234.735144051266,665.7512894240964,1445.019214351308,11210.616829606519,2545018854.51808,2320470146.582237,365.94665963505304,1175423682.6193154,25719029.20155484,1149704653.4177606,0.33125108154033245,25.351795875703036,1601027269.5439441,30693754.985574655,0.7045963348724148
206718204.16459745,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,150543404.16459745,0.9999999999999953,13,233,800.3672827115373,33.37,56795168.642416954,234.735144051266,665.7512894240964,1445.0192143073953,11210.616829230159,2545018854.432639,2320470146.506062,365.9466596351763,1175423682.6122694,25719029.118332673,1149704653.4939368,0.33125108156228006,25.35179587687523,1597708977.1885533,30645981.447701856,0.7060528463995421
223985180.33370307,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,167810380.33370307,0.9999999999999953,14,233,808.6004068130735,33.51,56795168.642416954,234.735144051266,665.7512894240964,1445.0192141973853,11210.616829709188,2545018854.5413876,2320470146.603025,365.9466596350195,1175423682.5988302,25719029.201856267,1149704653.3969738,0.33125108153434324,25.351795875382134,1596879404.0997057,30634038.06323344,0.7064179155835635
227217305.11096925,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,171042505.11096925,0.9999999999999953,15,233,764.7989504338382,33.2,56795168.642416954,234.735144051266,665.7512894240964,1445.0192141652376,11210.616829435674,2545018854.479295,2320470146.547662,365.946659635109,1175423682.570344,25719029.118005384,1149704653.4523387,0.33125108155029487,25.351795876234682,1598716315.939297,30660484.128842086,0.7056100549635045
218079444.26086086,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,161904644.26086086,0.9999999999999953,16,233,704.5092832644384,32.25,56795168.642416954,234.735144051266,665.7512894240964,1445.0192143476227,11210.616829523562,2545018854.499247,2320470146.5654526,365.94665963508044,1175423682.6360197,25719029.20147313,1149704653.4345465,0.3312510815451686,25.351795875960672,1604345561.8993351,30741528.523449223,0.7031458202861032
170799938.95688468,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,114625138.95688468,0.9999999999999953,17,233,559.7097084376079,31.37,56795168.642416954,234.735144051266,665.7512894240964,1445.0192143358543,11210.616829592796,2545018854.5149646,2320470146.579464,365.9466596350577,1175423682.6227727,25719029.202236205,1149704653.4205365,0.3312510815411321,25.351795875745005,1609560021.3149493,30816601.225822147,0.7008784675556791
80538193.91942361,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,24363393.91942361,0.9999999999999953,18,233,301.19857476258244,29.84,56795168.642416954,234.735144051266,665.7512894240964,1445.0192143426866,11210.616829527638,2545018854.5001726,2320470146.5662785,365.94665963507896,1175423682.635164,25719029.201441254,1149704653.4337227,0.33125108154493127,25.35179587594799,1618626070.0716424,30947125.35608417,0.6969709841433316
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.9497192759224099,19,233,0.0,27.6,56885355.587191865,1.0,654.15,1445.01921416032,11210.61682943989,2545018854.4802523,2320551602.9382453,365.95248650654696,1175432413.1245418,25809216.062788613,1149623197.061753,0.3312190058974921,25.31032427382107,1631899239.4932055,30731918.771709245,0.6914481250679041
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8994385518448246,20,233,0.0,26.29,56885355.58719191,1.0,654.15,1445.0192143005504,11210.61682929523,2545018854.4474115,2320551602.9089646,365.9524865065946,1175432413.1549141,25809216.06387804,1149623197.091036,0.33121900590592884,25.31032427427124,1639661673.395995,30845837.31610921,0.688187984620898
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.8491578277672392,21,233,0.0,25.25,56885355.58719191,1.0,654.15,1445.0192143463782,11210.61682952464,2545018854.499492,2320551602.9553995,365.95248650651945,1175432413.1908543,25809216.146253,1149623197.0446012,0.33121900589255043,25.310324273557384,1645824216.341721,30936276.46586184,0.6856215911430867
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7988771036896538,22,233,0.0,23.94,56885355.58719191,1.0,654.15,1445.0192141640034,11210.616829436824,2545018854.479556,2320551602.937625,365.9524865065481,1175432413.1251822,25809216.062806457,1149623197.0623758,0.3312190058976715,25.310324273830624,1653586650.2445104,31050195.010261778,0.6824160354206874
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.7485963796120685,23,233,0.0,22.64,56885355.58719191,1.0,654.15,1445.0192143444553,11210.61682949944,2545018854.493771,2320551602.9502993,365.95248650652763,1175432413.1966465,25809216.146945536,1149623197.049701,0.33121900589401976,25.310324273635764,1661289828.9266677,31163243.947452568,0.6792644448908786
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.698315655534483,0,234,0.0,21.96,56885355.58719191,1.0,654.15,1445.0192141652467,11210.616829435707,2545018854.4793024,2320551602.937399,365.9524865065484,1175432413.1253903,25809216.06278958,1149623197.0626006,0.3312190058977363,25.31032427383407,1665319183.9296424,31222377.237675436,0.6776274884015184
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.6480349314568977,1,234,0.0,21.31,56885355.58719191,1.0,654.15,1445.0192143476163,11210.616829609557,2545018854.5187697,2320551602.9725904,365.9524865064914,1175432413.173714,25809216.14630353,1149623197.0274105,0.3312190058875976,25.310324273293034,1669170773.2707212,31278901.706270825,0.6760701089510135
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5977542073793124,2,234,0.0,20.76,56885355.58719191,1.0,654.15,1445.0192142956223,11210.61682921333,2545018854.4288187,2320551602.8923903,365.9524865066214,1175432413.1714058,25809216.063797306,1149623197.1076086,0.3312190059107035,25.31032427452596,1672429810.4054801,31326730.102774616,0.6747579068806742
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.5474734833017271,3,234,0.0,20.26,56885355.58719191,1.0,654.15,1445.0192142091737,11210.616829726132,2545018854.545234,2320551602.9961853,365.95248650645317,1175432413.1497896,25809216.145974588,1149623197.003815,0.3312190058807995,25.310324272930295,1675392571.4370792,31370210.46323261,0.6735694082359958
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.49719275922414174,4,234,0.0,19.81,56885355.58719191,1.0,654.15,1445.0192142054746,11210.616829643064,2545018854.5263762,2320551602.9793715,365.95248650648057,1175432413.1664915,25809216.145861976,1149623197.0206296,0.33121900588564396,25.31032427318881,1678059056.365518,31409342.787644796,0.6725033335451713
0.0,56174800.0,discharging,56174800.0,0.0,56174800.0,0.0,398.0557322808837,0.0,0.4469120351465565,5,234,0.0,19.37,56885355.58719191,1.0,654.15,1445.01921434078,11210.616829588615,2545018854.514015,2320551602.9683485,365.9524865064983,1175432413.178667,25809216.14701584,1149623197.0316513,0.3312190058888194,25.31032427335827,1680666286.0733252,31447605.504847836,0.6714642073092256
56156412.62495826,56174800.0,direct_plus_discharge,56174800.0,0.0,18387.375041738153,0.0,0.13029329943252713,0.0,0.4468955770455755,6,234,233.3575153334577,18.96,56776579.06706403,234.65830954310312,665.7511588449437,1445.0192143110783,11210.616829313121,2545018854.451473,2320453356.544067,365.94545859359084,1175421882.9989955,25718826.918104373,1149703056.0808911,0.3312523955056561,25.360036636004597,1683095750.1192365,31864858.988266855,0.6703961886793525
157451987.5141191,56174800.0,charging,56174800.0,101277187.51411909,0.0,717.6521329720987,0.0,0.0,0.5375463727894195,7,234,530.4302320195299,20.93,57908882.742444806,657.9376334278871,665.7605868953266,1445.0192143073846,11210.61682923009,2545018854.4326234,2321476064.9417863,366.01862035609093,1175531478.2765548,26832743.218340673,1148698735.0582142,0.3308550926459978,24.848716316005287,1671422471.654736,32329350.74233909,0.6742171717486793
204259581.57413572,56174800.0,charging,56174800.0,148084781.57413572,0.0,1049.331660622687,0.0,0.0,0.6700935299207064,8,234,685.8668827606504,24.91,58423611.46638146,853.5304496795015,665.7640044691015,1445.0192141534758,11210.616829418896,2545018854.475486,2321940986.324458,366.0518823187,1175581285.6182168,27347471.94267349,1148233813.6755433,0.33067215931948224,24.62268677576033,1647838893.8432083,32267583.929933533,0.6834291926529819
208475515.58344233,56174800.0,charging,56174800.0,152300715.58344233,0.0,1079.2058515289727,0.0,0.0,0.8064142690612082,9,234,738.1251059107104,27.27,58469972.79676793,871.147386045723,665.7643093455929,1445.019214302473,11210.616829234401,2545018854.4336023,2321982861.893909,366.05487831836854,1175585771.3787858,27393833.272696108,1148191938.1060898,0.33065568517539196,24.602523770532695,1633854661.7740612,32085937.213858835,0.6892154130847348
203092862.4724939,56174800.0,charging,56174800.0,146918062.47249392,0.0,1041.0642662328514,0.0,-2.9802322387695312e-08,0.9379171237432525,10,234,769.8863707127,29.23,58410781.41505259,848.6551323416338,665.7639200123032,1445.0192143024697,11210.61682932043,2545018854.4531326,2321929397.645625,366.05105320801897,1175580044.2454207,27334641.891045116,1148245402.3543756,0.3306767184631453,24.628272347656274,1622240638.530193,31881479.430713743,0.6941720867440291
194966695.24937806,56174800.0,charging,56174800.0,69360440.23085067,0.0,491.4894370325436,0.0,69431455.01852739,0.9999999999999949,11,234,780.1483849493192,30.82,57557904.08323332,524.568537833673,665.7582216381204,1445.0192141986217,11210.616829708066,2545018854.541133,2321159053.2609463,365.9959413061503,1175497511.3817074,26481764.642714277,1149015746.7389932,0.33097985932699703,25.00515727907421,1612819058.4497082,31278279.53555407,0.6988733088924282
190886757.06201142,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,134711957.06201142,0.9999999999999949,12,234,774.3886771357901,31.87,56795168.64241537,234.735144051266,665.7512894240964,1445.0192143513113,11210.616829520519,2545018854.498556,2320470146.564832,365.9466596350812,1175423682.6366642,25719029.20149738,1149704653.4351668,0.3312510815453475,25.351795875970996,1606597260.2833505,30773946.281291213,0.7021649390350249
204970708.81811562,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,148795908.81811562,0.9999999999999949,13,234,799.5025129027582,32.37,56795168.642416954,234.735144051266,665.7512894240964,1445.0192142054748,11210.616829729071,2545018854.5459013,2320470146.607048,365.946659635013,1175423682.594098,25719029.201146506,1149704653.3929515,0.33125108153318433,25.35179587532022,1603634499.2517514,30731291.336762007,0.7034561418340494
218012922.9707142,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,161838122.9707142,0.9999999999999949,14,234,792.9984383754448,32.42,56795168.642416954,234.735144051266,665.7512894240964,1445.0192143042395,11210.616829206143,2545018854.4271874,2320470146.5011997,365.9466596351842,1175423682.6178613,25719029.119060837,1149704653.4988005,0.3312510815636814,25.351795876950142,1603338223.1485915,30727025.842308998,0.7035855234108848
221812576.2983037,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,165637776.2983037,0.9999999999999949,15,234,751.1346837734047,32.06,56795168.642416954,234.735144051266,665.7512894240964,1445.019214351319,11210.61682960656,2545018854.5180893,2320470146.5822525,365.9466596350531,1175423682.6193151,25719029.20156786,1149704653.4177473,0.33125108154032845,25.351795875701995,1605471411.0913424,30757737.40237065,0.7026550373315054
219339826.45090282,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,163165026.45090282,0.9999999999999949,16,234,709.43923060597,31.17,56795168.642416954,234.735144051266,665.7512894240964,1445.0192142054843,11210.616829729184,2545018854.545927,2320470146.6070714,365.946659635013,1175423682.5941064,25719029.201177634,1149704653.3929288,0.3312510815331778,25.351795875319873,1610745125.727589,30833663.203634176,0.7003651979089368
176671478.76318336,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,120496678.76318336,0.9999999999999949,17,234,577.805123496345,29.96,56795168.642416954,234.735144051266,665.7512894240964,1445.0192141937184,11210.61682962636,2545018854.5225844,2320470146.586257,365.9466596350467,1175423682.615555,25719029.201812085,1149704653.413743,0.33125108153917476,25.351795875640402,1617915007.4240587,30936888.16939695,0.6972758781345494
92935775.54861636,56174800.0,charging,56174800.0,0.0,0.0,0.0,0.0,36760975.548616365,0.9999999999999949,18,234,338.58818241850145,28.33,56795168.642416954,234.735144051266,665.7512894240964,1445.019214346377,11210.616829610664,2545018854.519021,2320470146.5830793,365.9466596350517,1175423682.6184623,25719029.20154151,1149704653.416921,0.33125108154009036,25.35179587568935,1627573608.3870711,31075943.288564987,0.6931570639834328
